19.500257,-99.148572,2242,19.96,303098012
19.500307,-99.148589,2241.7,22.85,304098017
19.500352,-99.148601,2241.9,14.65,305098013
19.500386,-99.14862,2242.1,15.17,306098015
19.500419,-99.14864,2242.4,14.45,307098013
19.500448,-99.148655,2242.1,13,308098015
19.500475,-99.148666,2241.3,10.2,309098012
19.500498,-99.148675,2241.4,8.32,310098014
19.500512,-99.148683,2241.5,4.56,311098012
19.500522,-99.148685,2242.8,3.8,312098015
19.500531,-99.148696,2242.9,5.43,313098013
19.500543,-99.148702,2242.6,5.19,314098015
19.500555,-99.148709,2242.7,5.37,315098011
19.500567,-99.148716,2242.5,5.33,316098012
19.500579,-99.148721,2242.4,5.04,317098013
19.500588,-99.148725,2242.6,3.06,318097995
19.500595,-99.148728,2242.5,2.7,319097998
19.500601,-99.14873,2242.4,3.46,320098015
19.500609,-99.148734,2242.3,4.52,321098012
19.50062,-99.148739,2242.4,4.39,322098015
19.500628,-99.148744,2242.3,2.94,323097999
19.500638,-99.148748,2242.6,5.32,324098014
19.500652,-99.148756,2242.2,7.19,325098000
19.500671,-99.148766,2242.2,9.33,326098014
19.500697,-99.148778,2242.1,12.09,327098013
19.500721,-99.148781,2239.7,9.69,328097998
19.50074,-99.148785,2238.4,5.02,329098012
19.500748,-99.148785,2237.8,0.78,330097991
19.500751,-99.148787,2238,0.65,331098012
19.500753,-99.148789,2238,0.85,332098014
19.500759,-99.148792,2238.3,3.39,333098013
19.500773,-99.148799,2238.5,8.22,334098015
19.500799,-99.148811,2238.9,11.8,335098013
19.500828,-99.148823,2239.1,12.5,336098015
19.500863,-99.148837,2239.2,15.96,337098013
19.500907,-99.148856,2239.4,19.87,338098013
19.50096,-99.148877,2239.7,23.35,339098013
19.501018,-99.148901,2239.7,25.04,340098014
19.50108,-99.148926,2239.8,25.91,341098013
19.501144,-99.14895,2240,26.98,342098015
19.501214,-99.148976,2240.4,30.13,343098013
19.501291,-99.149005,2240.7,33.5,344098015
19.501377,-99.149039,2240.9,37.98,345098013
19.501473,-99.149075,2241,42.19,346098014
19.501576,-99.149107,2240.8,41.78,347098013
19.501682,-99.149145,2240.7,44.47,348098015
19.501801,-99.149198,2241.6,50.12,349098013
19.501936,-99.149253,2244.3,52.99,350098020
19.502067,-99.149307,2244.6,54.86,351098013
19.502193,-99.149363,2243.9,53.23,352098018
19.50232,-99.149417,2243.6,53.28,353098013
19.502446,-99.149471,2243.3,53.34,354098015
19.502572,-99.149523,2243.3,53.34,355098013
19.502698,-99.149571,2243.6,53.19,356098015
19.502826,-99.149621,2243.8,53.97,357098013
19.502952,-99.149675,2244,53.8,358098017
19.50308,-99.149733,2245.3,55.19,359098012
19.503203,-99.14979,2243.6,56,360098015
19.503327,-99.149843,2242.9,52.26,361098013
19.503449,-99.149881,2243,49.74,362098014
19.503569,-99.149922,2241.2,52,363098013
19.503694,-99.149972,2242.2,51.56,364098015
19.503813,-99.150019,2242,51.32,365098012
19.503934,-99.150067,2242.2,51.02,366098015
19.504053,-99.150112,2242.1,50.47,367098013
19.504168,-99.150157,2241.9,47.91,368098014
19.504277,-99.150205,2241.7,45.87,369098013
19.504377,-99.150255,2241.2,43.82,370098015
19.504476,-99.150301,2241.3,41.89,371100632
19.50457,-99.150342,2241.3,40.48,372099316
19.504663,-99.150382,2241.4,39.54,373099315
19.504754,-99.150417,2241.7,37.19,374099311
19.504839,-99.150448,2241.8,34.74,375099315
19.504912,-99.150474,2241.7,28.26,376099312
19.504965,-99.150492,2241,19.93,377099315
19.505005,-99.150507,2240.8,14.32,378099311
19.505036,-99.150515,2240.9,12.95,379099315
19.50506,-99.150526,2240.9,10.8,380099311
19.505073,-99.150542,2240.7,7.15,381099291
19.505076,-99.150553,2240.4,2.63,382099310
19.505075,-99.150559,2240.2,0.96,383099298
