19.395476,-99.272051,2514.3,54.3,239104679
19.395573,-99.27197,2513.3,45.37,240104682
19.395643,-99.271907,2509.8,33.85,241104670
19.395706,-99.271857,2510.9,24.89,242104682
19.395751,-99.271816,2510.6,24.39,243104663
19.395793,-99.271764,2510.5,27.69,244104681
19.39583,-99.271696,2510.4,31.67,245104673
19.395863,-99.271615,2510.2,34.32,246104670
19.39591,-99.271537,2510.1,35.19,247104679
19.395975,-99.271474,2510.1,36.06,248104682
19.396054,-99.271423,2510.1,37.43,249104665
19.396141,-99.271378,2510.2,39.23,250104682
19.396228,-99.271321,2510.2,42.37,251104682
19.396307,-99.27124,2509.7,44.15,252104670
19.396392,-99.271156,2508.7,48.52,253104679
19.39649,-99.271078,2508.1,48.63,254104682
19.396593,-99.270994,2507.2,52.17,255104679
19.396694,-99.270903,2506.7,51.06,256104670
19.396797,-99.270818,2506.1,50.54,257104679
19.396896,-99.270745,2506,42.97,258104681
19.396956,-99.270679,2506.6,28.22,259104679
19.397001,-99.270625,2507.1,24.69,260104682
19.397047,-99.27057,2507.1,31.56,261104673
19.397112,-99.270503,2506.8,40.78,262104681
19.397202,-99.270433,2506.7,50.56,263104674
19.397307,-99.270346,2506.5,56.26,264104670
19.397418,-99.270248,2505.1,60,265104673
19.397544,-99.270144,2504,68.25,266104681
19.397682,-99.270026,2502.8,71.28,267104665
19.397818,-99.269899,2501.8,74.67,268104682
19.397963,-99.269769,2501.8,76.28,269104674
19.398109,-99.269639,2500.9,77.27,270104659
19.39826,-99.269511,2500.5,76.71,271104661
19.398408,-99.269383,2499.8,75.97,272104682
19.398555,-99.269257,2498.8,75.14,273104682
19.398698,-99.269131,2498.2,74.41,274104679
19.398841,-99.269008,2497.3,73.12,275104679
19.398977,-99.26889,2496.1,69.38,276104670
19.399096,-99.268775,2495.1,61.86,277104670
19.399189,-99.268671,2493.9,47.86,278104679
19.399251,-99.268575,2494.8,42.89,279104674
19.399295,-99.268494,2493.8,31.78,280104679
19.399326,-99.268433,2493.3,23.61,281104670
19.399357,-99.268381,2492.3,26.47,282104679
19.399397,-99.268314,2491.8,33.72,283104674
19.399445,-99.268229,2491.4,41.91,284104662
