19.613530,-99.075813,2312.60,7.52,240001860
19.613535,-99.075833,2312.90,7.28,241001869
19.613537,-99.075853,2313.20,8.20,242001869
19.613534,-99.075875,2313.10,8.67,243001874
19.613524,-99.075899,2313.10,10.50,244001877
19.613504,-99.075920,2312.90,11.30,245001879
19.613478,-99.075935,2313.10,11.96,246001892
19.613446,-99.075945,2313.30,12.06,247001901
19.613416,-99.075952,2313.70,12.59,248001905
19.613385,-99.075952,2314.10,12.48,249001913
19.613356,-99.075944,2314.70,11.70,250001925
19.613334,-99.075928,2315.30,11.37,251001927
19.613318,-99.075906,2315.50,10.17,252001928
19.613310,-99.075885,2315.50,7.48,253001942
19.613305,-99.075866,2315.60,7.32,254001943
19.613300,-99.075850,2315.80,6.39,255001947
19.613296,-99.075837,2315.60,4.72,256001954
19.613293,-99.075828,2315.60,3.50,257001963
19.613291,-99.075821,2315.80,2.74,258001964
19.613290,-99.075815,2315.90,2.37,259001973
19.613289,-99.075808,2316.50,2.91,260001973
19.613288,-99.075801,2316.70,3.02,261001985
19.613285,-99.075794,2316.90,2.39,262001991
19.613281,-99.075783,2317.10,5.85,263001991
19.613279,-99.075770,2317.20,4.43,264002004
19.613280,-99.075754,2317.70,6.57,265002011
19.613285,-99.075738,2317.90,7.02,266002014
19.613287,-99.075717,2317.70,8.70,267002019
19.613285,-99.075696,2317.30,8.15,268002031
19.613279,-99.075672,2316.90,9.98,269002031
19.613272,-99.075643,2316.90,11.17,270002035
19.613263,-99.075614,2317.30,12.24,271002070
19.613252,-99.075582,2317.20,12.24,272002082
19.613243,-99.075555,2317.50,10.17,273002090
19.613235,-99.075530,2317.80,9.65,274002098
19.613227,-99.075506,2318.10,10.04,275002104
19.613219,-99.075476,2318.40,12.80,276002116
19.613209,-99.075440,2318.80,14.96,277002116
19.613197,-99.075403,2319.70,15.78,278002116
19.613186,-99.075361,2320.30,16.19,279002132
19.613176,-99.075320,2320.60,15.91,280002132
19.613169,-99.075284,2321.00,13.20,281002134
19.613164,-99.075260,2321.60,8.65,282002139
19.613161,-99.075240,2321.30,7.35,283002147
19.613159,-99.075222,2321.10,5.91,284002156
19.613156,-99.075202,2321.60,8.45,285002163
19.613156,-99.075176,2321.90,11.00,286002181
19.613148,-99.075142,2320.60,13.17,287002194
19.613145,-99.075102,2320.60,15.89,288002197
19.613141,-99.075062,2320.40,14.72,289002202
19.613141,-99.075036,2320.10,8.09,290002210
19.613140,-99.075017,2319.90,7.07,291002214
19.613135,-99.074996,2320.40,6.59,292002225
19.613132,-99.074975,2320.40,8.59,293002228
19.613127,-99.074943,2320.30,12.89,294002240
19.613122,-99.074901,2320.20,16.74,295002244
19.613117,-99.074851,2320.20,19.72,296002248
