19.517258,-99.099614,2243.30,38.1,2022,2119405
19.517177,-99.099675,2243.40,39.8,2023,2120408
19.517095,-99.099739,2243.40,40.6,2024,2121408
19.517012,-99.099805,2243.40,41.0,2025,2122409
19.516928,-99.099872,2243.50,41.8,2026,2123413
19.516843,-99.099940,2243.70,42.9,2027,2124533
19.516755,-99.100010,2243.90,43.8,2028,2125536
19.516667,-99.100079,2244.10,43.9,2029,2126536
19.516577,-99.100148,2244.50,43.9,2030,2127631
19.516487,-99.100218,2244.90,44.7,2031,2128635
19.516395,-99.100290,2245.40,46.2,2032,2129648
19.516300,-99.100365,2245.80,48.0,2033,2131158
19.516200,-99.100441,2246.30,49.4,2034,2132161
19.515995,-99.100595,2246.80,49.3,2035,2133161
19.515995,-99.100595,2247.30,49.3,2036,2134161
19.515895,-99.100669,2247.80,47.2,2037,2135163
19.515705,-99.100800,2248.20,43.9,2038,2136283
19.515611,-99.100863,2248.60,44.6,2039,2137283
19.515515,-99.100925,2249.00,45.0,2040,2138285
19.515418,-99.100987,2249.20,45.5,2041,2139285
19.515319,-99.101049,2249.50,46.0,2042,2140285
19.515219,-99.101110,2249.80,46.5,2043,2141288
19.515117,-99.101171,2250.10,46.4,2044,2142409
19.515017,-99.101231,2250.00,45.7,2045,2143410
19.514917,-99.101292,2250.00,45.8,2046,2144410
19.514816,-99.101353,2249.90,46.2,2047,2145410
19.514715,-99.101414,2249.80,46.2,2048,2146410
19.514613,-99.101476,2249.60,46.7,2049,2147411
19.514511,-99.101539,2249.30,47.2,2050,2148412
19.514407,-99.101603,2249.00,47.9,2051,2149532
19.514302,-99.101668,2248.70,49.1,2052,2150532
19.514193,-99.101734,2248.30,50.3,2053,2151532
19.514084,-99.101801,2247.90,50.6,2054,2152532
19.513973,-99.101868,2247.40,51.3,2055,2153535
19.513860,-99.101937,2247.00,51.8,2056,2154535
19.513747,-99.102006,2246.40,52.0,2057,2155535
19.513633,-99.102075,2245.80,52.2,2058,2156535
19.513519,-99.102144,2245.30,52.7,2059,2157535
19.513402,-99.102216,2244.80,54.2,2060,2158535
19.513283,-99.102288,2244.40,55.0,2061,2159536
19.513165,-99.102361,2244.00,53.6,2062,2160539
19.513051,-99.102431,2243.80,51.7,2063,2161637
19.512941,-99.102499,2243.60,50.1,2064,2162637
19.512834,-99.102565,2243.50,49.0,2065,2163637
19.512729,-99.102630,2243.50,48.5,2066,2164637
19.512623,-99.102696,2243.50,49.8,2067,2165641
19.512514,-99.102762,2243.50,50.8,2068,2166641
19.512407,-99.102828,2243.60,48.7,2069,2168158
19.512304,-99.102891,2243.70,46.2,2070,2169158
19.512207,-99.102950,2244.00,44.0,2071,2170158
19.512114,-99.103007,2244.20,42.7,2072,2171163
19.511930,-99.103127,2244.30,44.2,2073,2172282
19.511837,-99.103194,2244.50,45.2,2074,2173283
19.511745,-99.103266,2244.90,46.0,2075,2174283
19.511656,-99.103342,2245.60,45.5,2076,2175283
19.511571,-99.103421,2246.40,45.0,2077,2176283
19.511491,-99.103504,2247.10,44.7,2078,2177283
19.511415,-99.103589,2248.50,44.0,2079,2178283
19.511344,-99.103676,2248.50,43.2,2080,2179283
19.511276,-99.103766,2249.10,43.4,2081,2180283
19.511211,-99.103859,2249.70,43.9,2082,2181283
19.511147,-99.103954,2250.50,44.5,2083,2182283
19.511084,-99.104053,2251.30,45.2,2084,2183284
19.511024,-99.104156,2252.10,45.9,2085,2184284
19.510968,-99.104262,2252.90,45.8,2086,2185284
19.510915,-99.104368,2253.70,44.9,2087,2186285
19.510868,-99.104476,2255.10,45.0,2088,2187285
19.510822,-99.104585,2255.10,45.3,2089,2188286
19.510775,-99.104696,2255.90,45.7,2090,2189300
19.510729,-99.104805,2257.40,45.6,2091,2190407
19.510684,-99.104912,2258.00,43.3,2092,2191408
19.510640,-99.105015,2258.70,42.1,2093,2192408
19.510596,-99.105117,2259.30,42.8,2094,2193408
19.510552,-99.105222,2260.00,43.6,2095,2194408
19.510507,-99.105329,2260.70,44.5,2096,2195410
19.510460,-99.105437,2261.30,45.5,2097,2196410
19.510407,-99.105547,2262.00,46.1,2098,2197531
19.510349,-99.105654,2262.70,46.6,2099,2198531
19.510286,-99.105759,2263.60,47.1,2100,2199531
19.510220,-99.105862,2264.50,47.4,2101,2200531
19.510150,-99.105964,2265.30,46.9,2102,2201535
19.510079,-99.106062,2266.00,46.4,2103,2202633
19.510004,-99.106158,2266.80,46.8,2104,2203633
19.509925,-99.106252,2267.60,47.7,2105,2204633
19.509842,-99.106345,2268.30,48.7,2106,2205633
19.509756,-99.106436,2269.00,48.5,2107,2206633
19.509668,-99.106522,2269.60,46.7,2108,2207636
19.509580,-99.106598,2270.20,44.4,2109,2208636
19.509494,-99.106668,2270.70,42.5,2110,2210155
19.509407,-99.106735,2271.20,43.4,2111,2211155
19.509315,-99.106802,2271.70,44.9,2112,2212155
19.509217,-99.106868,2272.20,46.7,2113,2213159
19.509009,-99.107004,2272.60,50.2,2114,2214278
19.508898,-99.107075,2273.00,51.8,2115,2215278
19.508786,-99.107148,2273.50,52.4,2116,2216279
19.508672,-99.107222,2274.10,53.2,2117,2217279
19.508556,-99.107297,2274.60,54.1,2118,2218282
19.508439,-99.107373,2275.10,55.2,2119,2219285
19.508319,-99.107452,2275.60,56.5,2120,2220286
19.508196,-99.107532,2276.70,57.4,2121,2221407
19.508072,-99.107613,2277.10,58.0,2122,2222527
19.507947,-99.107693,2277.50,58.3,2123,2223530
19.507821,-99.107773,2277.90,58.6,2124,2224531
19.507695,-99.107854,2278.40,58.3,2125,2225535
19.507570,-99.107934,2278.80,58.0,2126,2226631
19.507446,-99.108015,2279.30,58.1,2127,2227633
19.507323,-99.108096,2279.80,57.4,2128,2229154
19.507204,-99.108176,2280.40,55.6,2129,2230158
19.507090,-99.108256,2280.90,53.6,2130,2231159
19.506877,-99.108425,2281.30,53.5,2131,2232279
19.506779,-99.108519,2281.80,52.8,2132,2233279
19.506688,-99.108618,2282.20,51.3,2133,2234279
19.506606,-99.108721,2282.60,50.5,2134,2235279
19.506528,-99.108827,2282.90,51.3,2135,2236279
19.506454,-99.108939,2283.30,52.3,2136,2237284
19.506384,-99.109056,2283.80,52.0,2137,2238284
19.506320,-99.109173,2284.50,50.8,2138,2239284
19.506260,-99.109290,2284.50,49.3,2139,2240284
19.506204,-99.109403,2285.00,47.0,2140,2241405
19.506150,-99.109509,2285.10,44.2,2141,2242526
19.506099,-99.109607,2285.00,40.6,2142,2243532
19.506052,-99.109699,2284.90,38.5,2143,2244629
19.506007,-99.109786,2285.00,37.3,2144,2245630
19.505963,-99.109873,2285.00,37.3,2145,2246632
19.505919,-99.109961,2284.90,38.1,2146,2247632
19.505875,-99.110049,2284.90,37.9,2147,2248636
19.505830,-99.110137,2284.90,38.1,2148,2249646
19.505783,-99.110228,2284.70,40.1,2149,2251158
19.505734,-99.110323,2284.50,41.5,2150,2252159
19.505682,-99.110419,2284.20,42.4,2151,2253160
19.505573,-99.110622,2284.00,45.4,2152,2254160
19.505516,-99.110729,2283.80,46.7,2153,2255160
19.505457,-99.110839,2283.50,47.0,2154,2256280
19.505399,-99.110949,2283.30,46.7,2155,2257280
19.505341,-99.111058,2283.10,45.9,2156,2258280
19.505286,-99.111166,2283.00,44.9,2157,2259280
19.505231,-99.111270,2282.90,45.2,2158,2260280
19.505177,-99.111375,2282.70,44.9,2159,2261280
19.505124,-99.111477,2282.40,43.5,2160,2262280
19.505073,-99.111575,2282.30,42.9,2161,2263282
19.505021,-99.111674,2282.10,42.8,2162,2264282
19.504969,-99.111772,2281.90,42.8,2163,2265282
19.504917,-99.111870,2281.70,42.7,2164,2266282
19.504866,-99.111968,2281.60,42.6,2165,2267286
19.504815,-99.112063,2281.40,40.4,2166,2268286
19.504769,-99.112153,2281.00,37.5,2167,2269403
19.504724,-99.112239,2281.00,35.5,2168,2270403
19.504681,-99.112317,2280.90,33.4,2169,2271403
19.504641,-99.112392,2281.10,33.6,2170,2272407
19.504601,-99.112470,2281.20,34.4,2171,2273407
19.504561,-99.112549,2281.20,34.2,2172,2274407
19.504525,-99.112624,2281.00,32.3,2173,2275407
19.504488,-99.112695,2280.60,31.4,2174,2276407
19.504452,-99.112769,2280.30,32.0,2175,2277407
19.504414,-99.112842,2279.90,32.1,2176,2278407
19.504377,-99.112915,2279.60,31.2,2177,2279411
19.504342,-99.112987,2279.40,30.6,2178,2280411
19.504306,-99.113059,2279.10,31.2,2179,2281531
19.504270,-99.113133,2278.70,32.0,2180,2282532
19.504235,-99.113207,2278.40,31.1,2181,2283532
19.504201,-99.113279,2278.10,30.1,2182,2284532
19.504168,-99.113350,2277.70,29.9,2183,2285535
19.504135,-99.113420,2277.30,30.2,2184,2286632
19.504102,-99.113491,2276.80,30.0,2185,2287632
19.504070,-99.113559,2276.30,28.1,2186,2288632
19.504040,-99.113623,2275.90,25.9,2187,2289632
19.504012,-99.113684,2275.40,25.9,2188,2290632
19.503983,-99.113744,2274.90,25.4,2189,2291638
19.503955,-99.113805,2274.40,25.7,2190,2293153
19.503927,-99.113865,2273.90,24.9,2191,2294156
19.503902,-99.113922,2273.50,22.9,2192,2295156
19.503879,-99.113973,2273.20,21.4,2193,2296156
19.503857,-99.114024,2272.90,20.9,2194,2297160
19.503817,-99.114113,2272.60,17.4,2195,2298281
19.503799,-99.114152,2272.30,16.0,2196,2299281
19.503781,-99.114190,2272.10,16.5,2197,2300281
19.503763,-99.114229,2271.70,16.8,2198,2301281
19.503745,-99.114267,2271.40,16.2,2199,2302281
19.503727,-99.114305,2271.10,16.2,2200,2303284
19.503709,-99.114342,2270.40,15.4,2201,2304284
19.503694,-99.114376,2270.20,13.9,2202,2305405
19.503681,-99.114405,2270.10,11.8,2203,2306405
19.503670,-99.114427,2270.10,7.7,2204,2307406
19.503666,-99.114439,2269.80,4.8,2205,2308408
19.503661,-99.114448,2269.60,4.9,2206,2309420
19.503657,-99.114459,2269.50,5.2,2207,2310530
19.503652,-99.114472,2269.40,6.2,2208,2311531
19.503645,-99.114489,2269.30,8.3,2209,2312531
19.503634,-99.114510,2269.00,9.9,2210,2313531
19.503623,-99.114534,2268.80,11.0,2211,2314531
19.503609,-99.114562,2268.50,12.7,2212,2315538
19.503593,-99.114594,2268.30,13.6,2213,2316629
19.503576,-99.114628,2268.10,15.1,2214,2318156
19.503556,-99.114665,2267.70,17.4,2215,2319158
19.503532,-99.114707,2267.40,18.8,2216,2320158
19.503507,-99.114753,2267.10,19.6,2217,2321158
19.503481,-99.114797,2266.70,18.8,2218,2322158
19.503436,-99.114874,2266.30,16.3,2219,2323279
19.503413,-99.114911,2265.60,17.0,2220,2324279
19.503390,-99.114949,2265.60,16.9,2221,2325280
19.503369,-99.114982,2265.30,13.2,2222,2326280
19.503354,-99.115006,2264.80,9.4,2223,2327400
19.503344,-99.115024,2264.40,7.1,2224,2328405
19.503335,-99.115042,2264.20,9.1,2225,2329405
19.503321,-99.115063,2264.10,9.5,2226,2330405
19.503311,-99.115084,2264.00,9.4,2227,2331405
19.503297,-99.115107,2263.80,11.3,2228,2332405
19.503281,-99.115135,2263.60,13.1,2229,2333407
19.503262,-99.115167,2263.40,15.1,2230,2334526
19.503240,-99.115205,2263.10,17.8,2231,2335526
19.503215,-99.115246,2262.80,18.6,2232,2336530
19.503191,-99.115284,2262.60,15.9,2233,2337530
19.503170,-99.115316,2262.50,13.7,2234,2338530
19.503152,-99.115344,2262.40,11.6,2235,2339533
19.503139,-99.115366,2262.20,8.6,2236,2340534
19.503129,-99.115383,2262.10,6.8,2237,2341628
19.503119,-99.115398,2262.10,7.0,2238,2342631
19.503111,-99.115411,2261.80,6.5,2239,2343631
19.503104,-99.115424,2261.50,6.5,2240,2344631
19.503095,-99.115439,2261.40,7.7,2241,2345632
19.503084,-99.115458,2261.40,8.8,2242,2346632
19.503071,-99.115479,2261.30,9.4,2243,2348156
19.503057,-99.115502,2261.20,11.0,2244,2349157
19.503041,-99.115529,2261.00,12.9,2245,2350157
19.503023,-99.115560,2260.90,14.3,2246,2351160
19.502985,-99.115626,2260.70,13.5,2247,2352280
19.502969,-99.115655,2260.30,11.2,2248,2353280
19.502956,-99.115678,2259.70,10.0,2249,2354280
19.502943,-99.115699,2258.10,9.5,2250,2355280
19.502930,-99.115720,2257.20,9.8,2251,2356401
19.502917,-99.115740,2256.50,8.5,2252,2357409
19.502906,-99.115758,2255.80,8.4,2253,2358530
19.502894,-99.115780,2255.30,10.7,2254,2359530
19.502879,-99.115807,2254.70,12.3,2255,2360530
19.502865,-99.115833,2254.20,11.4,2256,2361626
19.502852,-99.115858,2253.80,10.1,2257,2362626
19.502841,-99.115879,2253.50,8.5,2258,2363630
19.502832,-99.115897,2253.10,7.4,2259,2365151
19.502824,-99.115912,2252.90,6.7,2260,2366154
19.502814,-99.115930,2252.90,8.1,2261,2367155
19.502803,-99.115953,2252.70,11.6,2262,2368157
19.502787,-99.115983,2252.50,13.9,2263,2369164
19.502751,-99.116054,2252.20,16.4,2264,2370277
19.502730,-99.116096,2252.10,17.7,2265,2371279
19.502709,-99.116139,2252.20,18.0,2266,2372280
19.502688,-99.116184,2252.20,18.7,2267,2373280
19.502666,-99.116230,2252.20,19.4,2268,2374282
19.502643,-99.116276,2252.20,19.2,2269,2375284
19.502623,-99.116320,2252.60,16.7,2270,2376405
19.502607,-99.116357,2253.00,14.0,2271,2377405
19.502592,-99.116388,2253.30,12.5,2272,2378405
19.502580,-99.116414,2253.50,10.7,2273,2379406
19.502569,-99.116438,2253.80,10.1,2274,2380406
19.502558,-99.116462,2254.00,10.2,2275,2381410
19.502546,-99.116486,2254.20,11.1,2276,2382410
19.502532,-99.116513,2254.40,12.3,2277,2383529
19.502516,-99.116544,2254.60,13.8,2278,2384529
19.502499,-99.116579,2254.70,16.0,2279,2385529
19.502477,-99.116623,2254.80,20.2,2280,2386531
19.502449,-99.116675,2255.00,23.7,2281,2387533
19.502418,-99.116732,2255.10,24.4,2282,2388534
19.502385,-99.116789,2255.10,24.6,2283,2389631
19.502351,-99.116845,2255.00,25.1,2284,2390631
19.502316,-99.116903,2254.90,25.5,2285,2391631
19.502280,-99.116962,2254.90,26.8,2286,2392631
19.502240,-99.117023,2254.70,28.0,2287,2393636
19.502198,-99.117084,2254.70,28.4,2288,2395154
19.502153,-99.117145,2254.60,28.8,2289,2396157
19.502060,-99.117270,2254.50,29.9,2290,2397157
19.502060,-99.117270,2254.20,29.9,2291,2398157
19.502011,-99.117332,2254.20,29.9,2292,2399159
19.501961,-99.117391,2254.20,29.5,2293,2400159
19.501857,-99.117506,2254.20,29.8,2294,2401278
19.501802,-99.117563,2254.10,31.4,2295,2402279
19.501744,-99.117621,2253.80,31.8,2296,2403280
19.501687,-99.117676,2253.40,29.7,2297,2404280
19.501633,-99.117727,2253.20,27.9,2298,2405283
19.501581,-99.117773,2253.10,26.6,2299,2406400
19.501533,-99.117816,2252.90,24.2,2300,2407401
19.501488,-99.117854,2252.60,22.5,2301,2408401
19.501445,-99.117890,2252.30,22.5,2302,2409401
19.501402,-99.117924,2252.00,20.4,2303,2410401
19.501364,-99.117953,2251.70,17.9,2304,2411408
19.501328,-99.117980,2251.50,17.5,2305,2412526
19.501292,-99.118007,2251.30,18.1,2306,2413526
19.501255,-99.118034,2251.00,18.5,2307,2414527
19.501219,-99.118059,2250.80,16.2,2308,2415527
19.501192,-99.118077,2250.70,10.5,2309,2416527
19.501175,-99.118089,2250.70,7.9,2310,2417530
19.501159,-99.118099,2250.50,8.1,2311,2418624
19.501142,-99.118110,2250.30,9.0,2312,2419624
19.501122,-99.118123,2250.10,10.4,2313,2420626
19.501099,-99.118138,2250.10,11.4,2314,2421626
19.501072,-99.118154,2250.00,13.5,2315,2422626
19.501040,-99.118174,2249.70,16.2,2316,2423631
19.501001,-99.118198,2249.60,19.2,2317,2425151
19.500955,-99.118226,2249.60,21.9,2318,2426151
19.500903,-99.118255,2249.60,24.4,2319,2427151
19.500842,-99.118286,2249.40,28.0,2320,2428152
19.500776,-99.118318,2249.10,28.7,2321,2429160
19.500651,-99.118376,2249.00,25.6,2322,2430273
19.500592,-99.118401,2248.90,24.9,2323,2431275
19.500535,-99.118425,2248.80,23.8,2324,2432276
19.500479,-99.118448,2248.70,23.2,2325,2433276
19.500422,-99.118470,2248.40,24.5,2326,2434276
19.500366,-99.118490,2248.00,22.8,2327,2435279
19.500313,-99.118509,2246.90,21.2,2328,2436398
19.500264,-99.118525,2246.60,20.1,2329,2437398
19.500220,-99.118538,2246.40,17.2,2330,2438398
19.500183,-99.118549,2246.40,13.6,2331,2439398
19.500155,-99.118557,2246.10,11.2,2332,2440399
19.500129,-99.118564,2245.90,11.5,2333,2441403
19.500099,-99.118572,2245.70,12.9,2334,2442522
19.500067,-99.118580,2245.40,14.6,2335,2443525
19.500031,-99.118590,2245.20,14.9,2336,2444525
19.499993,-99.118601,2244.90,16.0,2337,2445525
19.499951,-99.118613,2244.60,18.2,2338,2446525
19.499905,-99.118626,2244.20,19.3,2339,2447527
19.499855,-99.118639,2243.80,20.6,2340,2448527
19.499804,-99.118652,2243.40,20.6,2341,2449622
19.499752,-99.118665,2243.10,21.8,2342,2450624
19.499697,-99.118678,2242.90,23.1,2343,2451624
19.499636,-99.118693,2242.30,25.8,2344,2452624
19.499567,-99.118712,2241.50,30.4,2345,2453631
19.499489,-99.118735,2240.90,32.5,2346,2455148
19.499408,-99.118757,2240.40,33.2,2347,2456150
19.499327,-99.118778,2239.90,31.7,2348,2457151
19.499253,-99.118798,2239.60,29.4,2349,2458151
19.499182,-99.118818,2239.30,28.6,2350,2459156
19.499051,-99.118854,2239.10,24.6,2351,2460156
19.498994,-99.118869,2238.90,21.8,2352,2461275
19.498942,-99.118884,2238.80,21.3,2353,2462275
19.498891,-99.118898,2238.70,22.2,2354,2463275
19.498837,-99.118912,2238.60,23.3,2355,2464386
19.498779,-99.118928,2238.50,23.8,2356,2465390
19.498716,-99.118944,2238.20,26.5,2357,2466396
19.498648,-99.118957,2238.40,28.3,2358,2467396
19.498579,-99.118983,2238.40,28.5,2359,2468396
19.498510,-99.119005,2238.70,26.1,2360,2469397
19.498447,-99.119028,2238.80,25.4,2361,2470398
19.498380,-99.119047,2238.50,25.0,2362,2471401
19.498318,-99.119060,2238.50,23.8,2363,2472401
19.498260,-99.119075,2238.30,23.7,2364,2473401
19.498200,-99.119087,2238.40,24.0,2365,2474401
19.498136,-99.119104,2238.30,25.8,2366,2475401
19.498070,-99.119119,2238.40,26.5,2367,2476401
19.498003,-99.119136,2238.50,26.4,2368,2477401
19.497936,-99.119152,2238.50,27.7,2369,2478402
19.497862,-99.119169,2238.50,31.2,2370,2479522
19.497779,-99.119189,2238.60,34.4,2371,2480523
19.497691,-99.119212,2238.80,35.7,2372,2481523
19.497604,-99.119237,2238.90,35.2,2373,2482523
19.497518,-99.119263,2239.00,34.8,2374,2483525
19.497433,-99.119288,2239.10,34.2,2375,2484525
19.497351,-99.119313,2239.10,33.6,2376,2485525
19.497271,-99.119338,2239.10,33.2,2377,2486525
19.497191,-99.119364,2239.00,32.6,2378,2487525
19.497115,-99.119390,2239.00,31.7,2379,2488526
19.497040,-99.119415,2238.90,31.6,2380,2489537
19.496966,-99.119439,2238.80,30.3,2381,2490623
19.496895,-99.119462,2238.80,28.9,2382,2491627
19.496829,-99.119483,2238.80,25.9,2383,2492627
19.496771,-99.119500,2238.80,22.7,2384,2494149
19.496722,-99.119515,2238.90,19.3,2385,2495150
19.496679,-99.119528,2238.90,16.8,2386,2496150
19.496601,-99.119551,2238.90,16.7,2387,2497150
19.496601,-99.119551,2238.80,16.7,2388,2498150
19.496562,-99.119562,2238.70,17.3,2389,2499150
19.496519,-99.119573,2238.40,18.4,2390,2500150
19.496473,-99.119584,2238.10,18.9,2391,2501150
19.496384,-99.119604,2238.00,17.6,2392,2502271
19.496345,-99.119613,2238.00,14.4,2393,2503272
19.496315,-99.119619,2238.00,11.4,2394,2504272
19.496291,-99.119625,2238.10,9.8,2395,2505273
19.496269,-99.119631,2238.10,8.7,2396,2506273
19.496251,-99.119635,2238.20,7.3,2397,2507277
19.496235,-99.119638,2238.20,6.5,2398,2508277
19.496222,-99.119642,2238.20,5.2,2399,2509277
19.496213,-99.119644,2238.10,4.1,2400,2510397
19.496202,-99.119647,2237.90,5.1,2401,2511397
19.496185,-99.119650,2237.80,8.9,2402,2512397
19.496155,-99.119657,2237.70,14.9,2403,2513400
19.496114,-99.119667,2237.60,18.6,2404,2514400
19.496064,-99.119680,2237.70,21.6,2405,2515400
19.496005,-99.119694,2237.70,24.7,2406,2516400
19.495939,-99.119709,2237.60,27.5,2407,2517400
19.495866,-99.119726,2237.70,29.9,2408,2518400
19.495791,-99.119743,2237.80,30.1,2409,2519405
19.495718,-99.119759,2237.50,28.5,2410,2520526
19.495651,-99.119774,2237.30,25.7,2411,2521526
19.495593,-99.119788,2237.30,21.7,2412,2522526
19.495542,-99.119800,2237.30,20.4,2413,2523620
19.495494,-99.119811,2237.40,19.4,2414,2524625
19.495449,-99.119821,2237.40,18.0,2415,2525626
19.495407,-99.119831,2237.40,16.5,2416,2527147
19.495368,-99.119840,2237.40,15.7,2417,2528147
19.495332,-99.119848,2237.40,14.6,2418,2529147
19.495296,-99.119856,2237.40,14.4,2419,2530147
19.495260,-99.119863,2237.30,14.6,2420,2531152
19.495181,-99.119882,2237.40,19.3,2421,2532269
19.495128,-99.119894,2237.40,23.2,2422,2533270
19.495068,-99.119907,2237.50,25.4,2423,2534391
19.495005,-99.119921,2237.50,25.7,2424,2535393
19.494940,-99.119938,2238.40,25.5,2425,2536396
19.494884,-99.119951,2238.30,20.6,2426,2537399
19.494840,-99.119965,2238.60,17.8,2427,2538520
19.494798,-99.119981,2238.80,17.2,2428,2539520
19.494753,-99.119993,2239.00,18.5,2429,2540520
19.494707,-99.120003,2238.90,18.1,2430,2541522
19.494660,-99.120003,2239.30,18.3,2431,2542522
19.494612,-99.120007,2239.50,22.5,2432,2543625
19.494554,-99.120013,2239.70,23.8,2433,2545143
19.494498,-99.120019,2239.70,22.4,2434,2546147
19.494385,-99.120035,2239.60,22.8,2435,2547147
19.494385,-99.120035,2239.50,22.8,2436,2548148
19.494327,-99.120044,2239.80,24.9,2437,2549160
19.494196,-99.120063,2239.60,26.3,2438,2550274
19.494128,-99.120073,2239.00,27.6,2439,2551274
19.494055,-99.120083,2238.70,30.1,2440,2552274
19.493976,-99.120095,2238.40,32.4,2441,2553395
19.493892,-99.120110,2238.30,34.2,2442,2554396
19.493804,-99.120129,2238.00,36.5,2443,2555399
19.493709,-99.120146,2237.90,38.8,2444,2556399
19.493609,-99.120163,2237.90,40.9,2445,2557399
19.493505,-99.120180,2238.00,41.5,2446,2558400
19.493401,-99.120197,2238.00,41.1,2447,2559400
19.493298,-99.120213,2238.00,41.2,2448,2560400
19.493194,-99.120229,2237.80,42.1,2449,2561402
19.493087,-99.120248,2237.40,43.4,2450,2562523
19.492978,-99.120268,2236.90,44.7,2451,2563626
19.492864,-99.120292,2236.40,47.3,2452,2564631
19.492751,-99.120319,2235.80,45.0,2453,2566144
19.492640,-99.120353,2235.00,46.0,2454,2567148
19.492423,-99.120415,2234.30,43.4,2455,2568264
19.492315,-99.120440,2234.50,45.3,2456,2569384
19.492195,-99.120459,2234.40,47.8,2457,2570389
19.492090,-99.120507,2234.40,45.3,2458,2571508
19.491995,-99.120547,2234.40,43.4,2459,2572520
19.491887,-99.120576,2234.80,43.7,2460,2573527
19.491794,-99.120611,2235.20,40.2,2461,2574527
19.491710,-99.120653,2235.90,37.4,2462,2575527
19.491624,-99.120694,2236.80,35.3,2463,2576528
19.491543,-99.120729,2237.30,34.8,2464,2577528
19.491462,-99.120764,2237.60,35.9,2465,2578528
19.491377,-99.120801,2237.90,37.1,2466,2579528
19.491291,-99.120840,2238.00,38.2,2467,2580530
19.491204,-99.120882,2238.30,38.4,2468,2581530
19.491117,-99.120927,2238.20,38.9,2469,2582530
19.491028,-99.120975,2238.30,40.4,2470,2583530
19.490936,-99.121028,2238.30,41.9,2471,2584530
19.490842,-99.121082,2238.30,43.2,2472,2585530
19.490745,-99.121139,2238.20,44.7,2473,2586640
19.490644,-99.121201,2238.10,46.4,2474,2587640
19.490543,-99.121266,2238.00,47.0,2475,2588640
19.490444,-99.121331,2237.90,45.2,2476,2590151
19.490351,-99.121396,2237.70,43.2,2477,2591151
19.490262,-99.121460,2237.70,42.8,2478,2592152
19.490091,-99.121603,2237.70,43.3,2479,2593152
19.490007,-99.121673,2237.50,43.2,2480,2594270
19.489924,-99.121745,2237.60,42.7,2481,2595273
19.489841,-99.121815,2237.50,41.3,2482,2596273
19.489761,-99.121882,2237.50,40.1,2483,2597274
19.489682,-99.121947,2237.30,39.1,2484,2598274
19.489607,-99.122008,2237.30,38.5,2485,2599395
19.489530,-99.122072,2237.30,39.6,2486,2600395
19.489449,-99.122139,2237.30,41.9,2487,2601397
19.489364,-99.122209,2237.50,43.8,2488,2602397
19.489276,-99.122282,2237.60,45.1,2489,2603397
19.489186,-99.122357,2237.90,45.4,2490,2604397
19.489095,-99.122431,2237.80,44.5,2491,2605398
19.489008,-99.122502,2237.80,43.5,2492,2606401
19.488923,-99.122572,2237.50,42.8,2493,2607522
19.488837,-99.122642,2237.50,43.2,2494,2608522
19.488752,-99.122714,2237.40,43.7,2495,2609536
19.488664,-99.122787,2237.20,45.0,2496,2610633
19.488575,-99.122862,2237.00,45.4,2497,2611633
19.488487,-99.122937,2236.80,44.3,2498,2612638
19.488402,-99.123007,2236.70,42.2,2499,2614148
19.488321,-99.123074,2236.70,40.6,2500,2615150
19.488167,-99.123195,2236.80,37.2,2501,2616269
19.488094,-99.123254,2237.00,37.4,2502,2617273
19.488022,-99.123312,2237.30,35.4,2503,2618274
19.487954,-99.123369,2237.00,35.1,2504,2619395
19.487883,-99.123427,2236.70,36.6,2505,2620398
19.487811,-99.123488,2236.60,37.7,2506,2621401
19.487739,-99.123545,2235.60,35.4,2507,2622519
19.487671,-99.123600,2234.90,33.2,2508,2623519
19.487607,-99.123655,2234.40,33.3,2509,2624520
19.487543,-99.123707,2233.90,32.8,2510,2625521
19.487479,-99.123761,2233.30,32.6,2511,2626521
19.487416,-99.123816,2232.80,33.2,2512,2627521
19.487350,-99.123872,2232.50,34.3,2513,2628616
19.487298,-99.123924,2232.60,27.2,2514,2630130
19.487246,-99.123990,2232.50,35.2,2515,2631139
19.487183,-99.124042,2232.20,29.8,2516,2632141
19.487115,-99.124091,2232.30,29.7,2517,2633150
19.486985,-99.124175,2232.50,27.5,2518,2634150
19.486928,-99.124216,2232.90,26.1,2519,2635150
19.486878,-99.124259,2233.30,24.8,2520,2636271
19.486829,-99.124297,2233.70,24.1,2521,2637273
19.486780,-99.124336,2234.20,24.7,2522,2638273
19.486731,-99.124374,2234.10,24.5,2523,2639275
19.486683,-99.124417,2234.20,25.3,2524,2640279
19.486632,-99.124462,2234.30,26.3,2525,2641279
19.486580,-99.124508,2234.70,27.1,2526,2642279
19.486528,-99.124552,2235.00,27.8,2527,2643399
19.486472,-99.124597,2235.30,28.5,2528,2644399
19.486415,-99.124650,2235.50,29.9,2529,2645399
19.486357,-99.124700,2235.30,31.2,2530,2646400
19.486294,-99.124752,2235.60,32.2,2531,2647400
19.486228,-99.124808,2235.70,33.6,2532,2648400
19.486164,-99.124866,2235.80,33.2,2533,2649400
19.486099,-99.124924,2235.90,34.2,2534,2650400
19.486032,-99.124982,2235.90,34.7,2535,2651401
19.485963,-99.125044,2236.30,36.2,2536,2652401
19.485894,-99.125109,2236.70,34.9,2537,2653519
19.485829,-99.125165,2237.20,33.4,2538,2654519
19.485766,-99.125221,2236.90,31.5,2539,2655522
