2019,19.520592,-99.096057,2255.60,12.06,2055094535
2020,19.520588,-99.096088,2255.50,12.13,2056094552
2021,19.520582,-99.096120,2255.40,12.20,2057094625
2022,19.520577,-99.096153,2255.40,12.46,2058094531
2023,19.520571,-99.096184,2255.40,12.70,2059094549
2024,19.520564,-99.096219,2255.20,13.67,2060094525
2025,19.520556,-99.096257,2255.20,15.82,2061094576
2026,19.520546,-99.096300,2255.10,16.91,2062094560
2027,19.520536,-99.096343,2254.90,16.06,2063094553
2028,19.520525,-99.096384,2254.70,15.95,2064094521
2029,19.520513,-99.096426,2254.70,16.58,2065094548
2030,19.520500,-99.096469,2254.60,17.13,2066094560
2031,19.520487,-99.096514,2254.40,17.63,2067094572
2032,19.520473,-99.096558,2254.20,17.67,2068094567
2033,19.520458,-99.096602,2254.10,17.21,2069094553
2034,19.520441,-99.096645,2254.00,17.82,2070094583
2035,19.520423,-99.096690,2253.80,18.17,2071094614
2036,19.520405,-99.096733,2253.40,17.09,2072094520
2037,19.520387,-99.096774,2253.00,17.41,2073094543
2038,19.520368,-99.096815,2252.90,16.59,2074094566
2039,19.520350,-99.096854,2252.70,15.87,2075094573
2040,19.520333,-99.096889,2252.40,14.22,2076094555
2041,19.520316,-99.096920,2252.20,13.69,2077094564
2042,19.520300,-99.096951,2252.00,13.54,2078094575
2043,19.520282,-99.096983,2251.80,14.11,2079094531
2044,19.520264,-99.097016,2251.60,14.37,2080094575
2045,19.520246,-99.097049,2251.40,14.46,2081094533
2046,19.520227,-99.097081,2251.30,14.24,2082094564
2047,19.520209,-99.097111,2251.30,13.20,2083094553
2048,19.520194,-99.097136,2251.20,10.02,2084094578
2049,19.520182,-99.097156,2250.90,8.67,2085094549
2050,19.520170,-99.097175,2250.90,8.82,2086094577
2051,19.520158,-99.097192,2251.00,7.93,2087094526
2052,19.520148,-99.097208,2251.00,7.06,2088094519
2053,19.520141,-99.097219,2250.90,4.20,2089094533
2054,19.520137,-99.097224,2251.00,1.80,2090094519
2055,19.520136,-99.097226,2251.10,1.04,2091094528
2056,19.520134,-99.097227,2251.20,1.15,2092094529
2057,19.520132,-99.097229,2251.10,1.35,2093094540
2058,19.520131,-99.097231,2251.10,0.30,2094094525
2059,19.520131,-99.097230,2251.40,0.04,2095094533
2060,19.520130,-99.097231,2251.50,1.61,2096094559
2061,19.520126,-99.097236,2251.40,3.56,2097094564
2062,19.520120,-99.097246,2251.20,4.98,2098094525
2063,19.520112,-99.097258,2251.10,5.82,2099094529
2064,19.520103,-99.097272,2251.00,6.83,2100094529
2065,19.520092,-99.097288,2250.90,7.07,2101094529
2066,19.520081,-99.097305,2250.80,7.83,2102094525
2067,19.520069,-99.097323,2250.70,8.98,2103094576
2068,19.520054,-99.097343,2250.60,9.96,2104094548
2069,19.520038,-99.097365,2250.40,10.41,2105094548
2070,19.520021,-99.097387,2250.20,10.56,2106094572
2071,19.520003,-99.097411,2250.10,12.13,2107094584
2072,19.519980,-99.097439,2250.00,15.04,2108094582
2073,19.519954,-99.097472,2249.80,16.91,2109094553
2074,19.519924,-99.097508,2249.40,17.80,2110094621
2075,19.519893,-99.097545,2249.00,18.85,2111094571
2076,19.519859,-99.097584,2248.80,20.13,2112094583
2077,19.519822,-99.097625,2248.50,21.39,2113094625
2078,19.519782,-99.097667,2248.00,22.61,2114094525
2079,19.519740,-99.097710,2247.60,23.32,2115094609
2080,19.519696,-99.097752,2247.10,23.56,2116094606
2081,19.519651,-99.097793,2246.90,22.91,2117094564
2082,19.519608,-99.097829,2246.60,20.93,2118094529
2083,19.519566,-99.097859,2246.30,19.32,2119094564
2084,19.519526,-99.097882,2246.10,17.63,2120094589
2085,19.519486,-99.097903,2245.90,17.82,2121094618
2086,19.519446,-99.097926,2245.60,17.89,2122094610
2087,19.519410,-99.097949,2245.40,16.20,2123094584
2088,19.519379,-99.097971,2245.30,13.58,2124094576
2089,19.519351,-99.097992,2245.40,14.06,2125094576
2090,19.519322,-99.098015,2245.30,15.35,2126094531
2091,19.519289,-99.098043,2245.00,17.56,2127094575
2092,19.519254,-99.098073,2244.90,18.09,2128094525
2093,19.519219,-99.098102,2244.80,17.96,2129094542
2094,19.519183,-99.098133,2244.70,18.02,2130094560
2095,19.519146,-99.098163,2244.50,18.58,2131094564
2096,19.519108,-99.098194,2244.30,19.41,2132094538
2097,19.519068,-99.098226,2244.30,20.17,2133094576
2098,19.519027,-99.098259,2244.20,20.43,2134094553
2099,19.518987,-99.098291,2244.10,19.30,2135094567
2100,19.518950,-99.098321,2243.90,17.76,2136094554
2101,19.518917,-99.098347,2244.00,15.78,2137094552
2102,19.518887,-99.098371,2244.00,14.50,2138094575
2103,19.518860,-99.098393,2243.90,13.43,2139094564
2104,19.518834,-99.098413,2243.70,12.33,2140094525
2105,19.518809,-99.098432,2243.80,12.24,2141094564
2106,19.518782,-99.098452,2243.40,13.80,2142094572
2107,19.518755,-99.098474,2243.50,13.89,2143094582
2108,19.518727,-99.098498,2243.50,12.74,2144094533
2109,19.518704,-99.098514,2243.90,11.52,2145094582
2110,19.518683,-99.098533,2243.90,11.59,2146094535
2111,19.518661,-99.098551,2243.90,12.67,2147094581
2112,19.518632,-99.098574,2243.80,14.17,2148094559
2113,19.518601,-99.098599,2243.80,15.00,2149094572
2114,19.518572,-99.098624,2243.90,15.17,2150094553
2115,19.518542,-99.098648,2243.90,14.95,2151094560
2116,19.518512,-99.098671,2243.80,14.61,2152094610
2117,19.518483,-99.098695,2243.70,14.74,2153094543
2118,19.518453,-99.098720,2243.70,15.20,2154094531
2119,19.518420,-99.098745,2243.60,16.74,2155094539
2120,19.518383,-99.098773,2243.50,19.02,2156094563
2121,19.518342,-99.098803,2243.50,19.33,2157094609
2122,19.518303,-99.098833,2243.60,19.09,2158094621
2123,19.518264,-99.098863,2243.70,19.22,2159094614
2124,19.518224,-99.098893,2243.60,19.30,2160094529
2125,19.518186,-99.098923,2243.50,18.45,2161094614
2126,19.518150,-99.098950,2243.50,17.08,2162094570
2127,19.518117,-99.098977,2243.60,16.82,2163094533
2128,19.518084,-99.099004,2243.50,16.09,2164094564
2129,19.518056,-99.099028,2243.40,13.13,2165094625
2130,19.518034,-99.099046,2243.40,9.91,2166094529
2131,19.518017,-99.099060,2243.50,8.46,2167094532
2132,19.518000,-99.099075,2243.60,9.74,2168094542
2133,19.517977,-99.099094,2243.70,13.63,2169094539
2134,19.517945,-99.099118,2243.40,16.59,2170094572
2135,19.517907,-99.099146,2243.40,19.65,2171094580
2136,19.517866,-99.099177,2243.30,20.22,2172094536
2137,19.517823,-99.099208,2243.40,20.50,2173094572
2138,19.517779,-99.099240,2243.40,20.76,2174094605
2139,19.517735,-99.099273,2243.40,21.41,2175094515
2140,19.517688,-99.099306,2243.30,22.45,2176094529
2141,19.517640,-99.099343,2243.10,24.22,2177094572
2142,19.517587,-99.099382,2243.00,26.35,2178094563
2143,19.517532,-99.099423,2243.00,26.74,2179094549
2144,19.517475,-99.099464,2243.00,27.47,2180094563
2145,19.517417,-99.099508,2243.00,28.65,2181094563
2146,19.517356,-99.099553,2243.10,30.35,2182094568
2147,19.517292,-99.099603,2243.20,32.32,2183094554
2148,19.517223,-99.099655,2243.30,34.26,2184094576
2149,19.517151,-99.099711,2243.40,36.04,2185094542
2150,19.517075,-99.099770,2243.40,37.65,2186094560
2151,19.516997,-99.099830,2243.40,38.08,2187094560
2152,19.516919,-99.099891,2243.70,37.82,2188094565
2153,19.516842,-99.099952,2243.90,38.93,2189094560
2154,19.516761,-99.100015,2244.00,39.93,2190094586
2155,19.516679,-99.100079,2244.30,40.54,2191094583
2156,19.516597,-99.100143,2244.80,40.13,2192094531
2157,19.516515,-99.100207,2245.30,40.13,2193094560
2158,19.516432,-99.100270,2245.70,41.00,2194094576
2159,19.516347,-99.100336,2246.10,42.21,2195094549
2160,19.516259,-99.100404,2246.50,43.74,2196094548
2161,19.516168,-99.100474,2247.10,45.17,2197094628
2162,19.516075,-99.100545,2247.60,45.63,2198094583
2163,19.515982,-99.100613,2247.90,43.99,2199094533
2164,19.515893,-99.100676,2248.30,41.69,2200094587
2165,19.515807,-99.100737,2248.80,40.52,2201094626
2166,19.515721,-99.100797,2249.00,40.91,2202094535
2167,19.515634,-99.100856,2249.10,41.87,2203094572
2168,19.515545,-99.100915,2249.40,41.63,2204094621
2169,19.515456,-99.100972,2249.70,41.56,2205094576
2170,19.515365,-99.101029,2249.90,42.17,2206094560
2171,19.515274,-99.101085,2250.00,41.76,2207094587
2172,19.515185,-99.101139,2250.10,39.82,2208094553
2173,19.515101,-99.101190,2250.20,38.10,2209094564
2174,19.515020,-99.101239,2250.20,37.10,2210094564
2175,19.514938,-99.101288,2250.10,38.35,2211094576
2176,19.514851,-99.101341,2249.90,41.17,2212094540
2177,19.514758,-99.101397,2249.80,43.89,2213094576
2178,19.514660,-99.101457,2249.80,46.23,2214094576
2179,19.514557,-99.101521,2249.50,47.84,2215094571
2180,19.514451,-99.101585,2249.20,48.41,2216094575
2181,19.514345,-99.101650,2248.90,48.71,2217094541
2182,19.514238,-99.101715,2248.70,49.00,2218094617
2183,19.514131,-99.101779,2248.30,48.63,2219094564
2184,19.514025,-99.101843,2247.80,48.08,2220094538
2185,19.513921,-99.101906,2247.30,47.06,2221094564
2186,19.513820,-99.101967,2246.90,45.63,2222094560
2187,19.513722,-99.102026,2246.60,44.80,2223094576
2188,19.513625,-99.102085,2246.00,44.45,2224094559
2189,19.513528,-99.102143,2245.50,44.24,2225094579
2190,19.513432,-99.102201,2245.00,44.19,2226094621
2191,19.513336,-99.102260,2244.60,44.10,2227094535
2192,19.513241,-99.102317,2244.20,43.89,2228094535
2193,19.513146,-99.102375,2243.80,43.76,2229094610
2194,19.513050,-99.102434,2243.70,44.60,2230094553
2195,19.512953,-99.102494,2243.60,44.63,2231094576
2196,19.512857,-99.102552,2243.40,43.86,2232094560
2197,19.512762,-99.102610,2243.20,43.73,2233094633
2198,19.512667,-99.102670,2243.20,44.71,2234094530
2199,19.512569,-99.102729,2243.20,45.43,2235094572
2200,19.512470,-99.102791,2243.20,45.95,2236094529
2201,19.512372,-99.102852,2243.20,45.54,2237094553
2202,19.512275,-99.102912,2243.40,43.89,2238094543
2203,19.512182,-99.102969,2243.70,42.74,2239094566
2204,19.512090,-99.103026,2243.90,42.98,2240094560
2205,19.511997,-99.103086,2244.00,43.65,2241094571
2206,19.511905,-99.103147,2244.20,43.67,2242094564
2207,19.511813,-99.103212,2244.70,44.58,2243094553
2208,19.511722,-99.103284,2245.40,45.32,2244094586
2209,19.511634,-99.103361,2246.20,45.95,2245094591
2210,19.511549,-99.103444,2247.00,46.41,2246094534
2211,19.511466,-99.103532,2247.80,47.02,2247094587
2212,19.511386,-99.103626,2248.60,48.00,2248094555
2213,19.511307,-99.103723,2249.40,47.97,2249094568
2214,19.511232,-99.103822,2250.10,47.52,2250094539
2215,19.511162,-99.103924,2250.90,47.13,2251094584
2216,19.511094,-99.104027,2251.80,47.00,2252094536
2217,19.511030,-99.104132,2252.50,46.93,2253094564
2218,19.510972,-99.104241,2253.10,47.36,2254094560
2219,19.510918,-99.104353,2253.70,47.95,2255094564
2220,19.510866,-99.104468,2254.60,48.60,2256094578
2221,19.510814,-99.104586,2255.40,49.19,2257094529
2222,19.510763,-99.104706,2256.10,49.74,2258094609
2223,19.510711,-99.104827,2257.00,49.82,2259094560
2224,19.510661,-99.104947,2257.90,49.10,2260094529
2225,19.510612,-99.105064,2258.70,47.39,2261094572
2226,19.510564,-99.105177,2259.40,46.23,2262094553
2227,19.510516,-99.105288,2260.10,45.73,2263094536
2228,19.510469,-99.105397,2260.80,45.50,2264094555
2229,19.510420,-99.105506,2261.60,45.28,2265094576
2230,19.510367,-99.105611,2262.30,44.08,2266094554
2231,19.510312,-99.105710,2262.90,42.91,2267094539
2232,19.510255,-99.105804,2263.70,41.67,2268094529
2233,19.510196,-99.105893,2264.60,40.89,2269094572
2234,19.510134,-99.105980,2265.20,41.08,2270094564
2235,19.510071,-99.106065,2265.60,41.26,2271094532
2236,19.510006,-99.106150,2266.20,40.91,2272094530
2237,19.509939,-99.106233,2266.90,41.60,2273094625
2238,19.509869,-99.106316,2267.40,42.23,2274094530
2239,19.509793,-99.106397,2267.70,43.17,2275094549
2240,19.509710,-99.106474,2268.30,44.63,2276094539
2241,19.509618,-99.106547,2269.00,46.74,2277094576
2242,19.509519,-99.106617,2269.50,47.02,2278094553
2243,19.509420,-99.106686,2269.90,46.41,2279094582
2244,19.509323,-99.106754,2270.40,45.65,2280094553
2245,19.509230,-99.106821,2271.10,44.37,2281094564
2246,19.509137,-99.106884,2271.70,43.45,2282094572
2247,19.509044,-99.106946,2272.00,43.58,2283094587
2248,19.508950,-99.107007,2272.40,44.23,2284094555
2249,19.508855,-99.107069,2273.00,44.97,2285094564
2250,19.508758,-99.107133,2273.60,45.60,2286094529
2251,19.508660,-99.107197,2274.00,46.04,2287094609
2252,19.508561,-99.107263,2274.40,47.02,2288094529
2253,19.508459,-99.107329,2275.00,47.84,2289094571
2254,19.508355,-99.107396,2275.50,48.54,2290094532
2255,19.508249,-99.107463,2275.90,49.15,2291094568
2256,19.508143,-99.107531,2276.30,49.65,2292094548
2257,19.508037,-99.107599,2276.70,48.45,2293094532
2258,19.507933,-99.107666,2277.10,48.58,2294094560
2259,19.507827,-99.107735,2277.30,50.13,2295094533
2260,19.507717,-99.107806,2277.50,51.65,2296094553
2261,19.507606,-99.107879,2277.90,52.67,2297094526
2262,19.507494,-99.107953,2278.40,52.02,2298094564
2263,19.507383,-99.108026,2278.80,51.23,2299094541
2264,19.507275,-99.108098,2279.20,50.87,2300094572
2265,19.507168,-99.108170,2279.80,50.73,2301094529
2266,19.507061,-99.108244,2280.40,50.91,2302094519
2267,19.506954,-99.108321,2280.80,51.24,2303094572
2268,19.506851,-99.108404,2281.10,51.74,2304094576
2269,19.506754,-99.108495,2281.60,52.08,2305094560
2270,19.506663,-99.108594,2282.10,52.23,2306094555
2271,19.506579,-99.108699,2282.50,51.78,2307094548
2272,19.506501,-99.108807,2282.70,51.02,2308094571
2273,19.506427,-99.108918,2283.10,51.50,2309094564
2274,19.506358,-99.109033,2283.50,52.49,2310094559
2275,19.506292,-99.109155,2284.20,53.19,2311094564
2276,19.506228,-99.109280,2284.60,54.02,2312094542
2277,19.506163,-99.109408,2284.80,54.69,2313094587
2278,19.506098,-99.109536,2285.00,55.41,2314094563
2279,19.506032,-99.109667,2285.40,55.49,2315094553
2280,19.505967,-99.109796,2285.40,55.19,2316094543
2281,19.505901,-99.109925,2285.20,55.23,2317094519
2282,19.505833,-99.110054,2285.20,55.65,2318094605
2283,19.505766,-99.110184,2285.30,55.86,2319094621
2284,19.505697,-99.110314,2285.20,56.52,2320094526
2285,19.505628,-99.110445,2284.90,56.62,2321094579
2286,19.505559,-99.110576,2284.90,56.50,2322094548
2287,19.505491,-99.110706,2285.00,55.63,2323094587
2288,19.505425,-99.110835,2285.00,54.65,2324094552
2289,19.505361,-99.110963,2284.70,54.45,2325094553
2290,19.505296,-99.111091,2284.70,54.65,2326094618
2291,19.505232,-99.111220,2284.70,55.25,2327094520
2292,19.505169,-99.111351,2284.30,55.60,2328094576
2293,19.505105,-99.111483,2283.80,56.17,2329094560
2294,19.505040,-99.111616,2283.40,56.34,2330094584
2295,19.504975,-99.111748,2283.00,55.87,2331094580
2296,19.504908,-99.111878,2282.40,55.63,2332094564
2297,19.504839,-99.112007,2281.70,55.63,2333094565
2298,19.504770,-99.112136,2281.20,56.13,2334094531
2299,19.504701,-99.112264,2280.70,55.49,2335094560
2300,19.504636,-99.112390,2280.20,53.32,2336094621
2301,19.504573,-99.112514,2279.70,53.10,2337094553
2302,19.504510,-99.112639,2279.00,54.23,2338094588
2303,19.504445,-99.112767,2278.60,55.49,2339094529
2304,19.504378,-99.112898,2277.80,57.56,2340094530
2305,19.504310,-99.113035,2277.00,58.88,2341094608
2306,19.504243,-99.113175,2276.30,59.15,2342094560
2307,19.504177,-99.113316,2275.50,59.38,2343094617
2308,19.504113,-99.113458,2274.70,59.13,2344094560
2309,19.504050,-99.113597,2273.70,57.41,2345094564
2310,19.503988,-99.113732,2272.90,55.84,2346094560
2311,19.503928,-99.113863,2272.00,54.84,2347094592
2312,19.503868,-99.113991,2271.30,53.43,2348094561
2313,19.503810,-99.114116,2270.40,52.02,2349094553
2314,19.503754,-99.114237,2269.40,50.28,2350094572
2315,19.503700,-99.114354,2268.60,47.93,2351094553
2316,19.503649,-99.114465,2267.70,46.52,2352094553
2317,19.503597,-99.114574,2266.90,46.06,2353094650
2318,19.503542,-99.114680,2266.10,46.58,2354094555
2319,19.503484,-99.114786,2265.40,46.84,2355094542
2320,19.503424,-99.114890,2264.70,45.82,2356094559
2321,19.503367,-99.114987,2263.90,41.93,2357094564
2322,19.503313,-99.115077,2263.00,39.61,2358094578
2323,19.503263,-99.115160,2262.30,36.34,2359094585
2324,19.503216,-99.115239,2261.80,36.43,2360094564
2325,19.503168,-99.115319,2261.10,36.91,2361094529
2326,19.503121,-99.115402,2260.30,36.65,2362094560
2327,19.503072,-99.115482,2259.70,36.15,2363094560
2328,19.503026,-99.115562,2259.20,35.60,2364094576
2329,19.502980,-99.115641,2258.60,35.28,2365094560
2330,19.502935,-99.115721,2257.90,36.02,2366094609
2331,19.502889,-99.115802,2257.30,36.74,2367094529
2332,19.502843,-99.115887,2256.90,37.56,2368094531
2333,19.502797,-99.115970,2256.20,36.39,2369094567
2334,19.502756,-99.116049,2255.60,32.93,2370094573
2335,19.502717,-99.116123,2255.10,31.41,2371094579
2336,19.502683,-99.116193,2254.80,29.06,2372094613
2337,19.502653,-99.116258,2254.30,26.19,2373094529
2338,19.502627,-99.116317,2253.80,24.48,2374094560
2339,19.502600,-99.116374,2253.70,23.72,2375094572
2340,19.502575,-99.116428,2253.60,23.08,2376094553
2341,19.502552,-99.116479,2253.60,21.04,2377094525
2342,19.502530,-99.116526,2253.50,19.11,2378094525
2343,19.502510,-99.116569,2253.30,18.96,2379094564
2344,19.502488,-99.116613,2253.10,19.48,2380094553
2345,19.502466,-99.116657,2253.10,19.19,2381094529
2346,19.502443,-99.116700,2253.00,18.91,2382094529
2347,19.502419,-99.116743,2252.90,19.54,2383094564
2348,19.502393,-99.116789,2252.80,21.76,2384094564
2349,19.502362,-99.116841,2252.90,24.37,2385094609
2350,19.502327,-99.116895,2252.80,24.95,2386094529
2351,19.502293,-99.116949,2252.80,23.30,2387094533
2352,19.502263,-99.116995,2252.90,20.11,2388094587
2353,19.502236,-99.117035,2253.10,16.83,2389094565
2354,19.502212,-99.117069,2253.10,15.98,2390094575
2355,19.502188,-99.117101,2252.90,15.72,2391094553
2356,19.502164,-99.117133,2252.80,14.95,2392094564
2357,19.502141,-99.117163,2252.90,14.65,2393094627
2358,19.502119,-99.117192,2252.90,14.59,2394094554
2359,19.502096,-99.117221,2252.70,14.09,2395094572
2360,19.502074,-99.117248,2252.70,13.52,2396094567
2361,19.502053,-99.117275,2252.80,13.58,2397094560
2362,19.502031,-99.117302,2252.80,13.72,2398094553
2363,19.502009,-99.117330,2252.70,14.32,2399094553
2364,19.501984,-99.117361,2252.70,16.41,2400094576
2365,19.501955,-99.117395,2252.90,18.43,2401094553
2366,19.501922,-99.117433,2253.00,19.22,2402094575
2367,19.501889,-99.117469,2252.90,19.08,2403094566
2368,19.501856,-99.117503,2252.90,17.82,2404094576
2369,19.501823,-99.117537,2252.80,18.74,2405094592
2370,19.501785,-99.117575,2252.60,21.74,2406094584
2371,19.501742,-99.117618,2252.40,24.54,2407094576
2372,19.501696,-99.117663,2252.30,24.46,2408094519
2373,19.501651,-99.117706,2252.40,23.30,2409094540
2374,19.501606,-99.117745,2252.50,22.72,2410094576
2375,19.501562,-99.117783,2252.30,21.74,2411094609
2376,19.501520,-99.117819,2252.00,21.41,2412094542
2377,19.501481,-99.117853,2251.90,19.48,2413094534
2378,19.501447,-99.117883,2251.70,17.06,2414094548
2379,19.501415,-99.117910,2251.50,16.22,2415094530
2380,19.501384,-99.117936,2251.20,15.85,2416094555
2381,19.501353,-99.117960,2251.00,16.09,2417094578
2382,19.501320,-99.117986,2251.00,16.56,2418094552
2383,19.501286,-99.118009,2250.90,16.00,2419094609
2384,19.501253,-99.118033,2250.60,16.19,2420094519
2385,19.501219,-99.118059,2250.50,16.74,2421094609
2386,19.501185,-99.118084,2250.40,16.67,2422094535
2387,19.501147,-99.118111,2250.10,19.26,2423094535
2388,19.501099,-99.118140,2249.60,23.76,2424094530
2389,19.501043,-99.118172,2249.20,25.95,2425094560
2390,19.500988,-99.118205,2249.00,24.06,2426094553
2391,19.500940,-99.118234,2248.70,20.19,2427094560
2392,19.500898,-99.118259,2248.40,18.91,2428094530
2393,19.500854,-99.118283,2248.00,19.95,2429094548
2394,19.500808,-99.118306,2247.80,21.19,2430094561
2395,19.500759,-99.118331,2247.40,22.08,2431094519
2396,19.500711,-99.118354,2247.10,20.43,2432094529
2397,19.500666,-99.118375,2246.80,18.41,2433094576
2398,19.500625,-99.118392,2246.70,17.52,2434094560
2399,19.500582,-99.118408,2246.60,18.67,2435094548
2400,19.500539,-99.118427,2246.40,18.82,2436094564
2401,19.500495,-99.118445,2246.10,18.80,2437094555
2402,19.500456,-99.118461,2245.90,15.24,2438094576
2403,19.500424,-99.118473,2245.70,12.74,2439094567
2404,19.500392,-99.118484,2245.50,14.35,2440094529
2405,19.500357,-99.118497,2245.20,15.61,2441094555
2406,19.500320,-99.118509,2244.90,15.58,2442094538
2407,19.500281,-99.118523,2244.70,16.91,2443094609
2408,19.500236,-99.118537,2244.60,20.22,2444094553
2409,19.500184,-99.118553,2244.40,22.41,2445094572
2410,19.500125,-99.118568,2244.10,24.17,2446094530
2411,19.500060,-99.118587,2243.80,28.22,2447094618
2412,19.499984,-99.118608,2243.40,32.60,2448094519
2413,19.499897,-99.118631,2242.80,36.58,2449094542
2414,19.499804,-99.118656,2242.20,37.78,2450094572
2415,19.499713,-99.118679,2241.80,35.78,2451094539
2416,19.499625,-99.118700,2241.40,35.30,2452094548
2417,19.499537,-99.118724,2240.80,36.41,2453094572
2418,19.499445,-99.118750,2240.10,37.84,2454094532
2419,19.499350,-99.118776,2239.40,39.06,2455094576
2420,19.499255,-99.118803,2238.80,37.95,2456094560
2421,19.499167,-99.118828,2238.20,34.80,2457094564
2422,19.499089,-99.118850,2237.50,30.08,2458094566
2423,19.499019,-99.118870,2236.90,27.78,2459094553
2424,19.498952,-99.118889,2236.50,27.91,2460094621
2425,19.498884,-99.118907,2236.20,28.74,2461094530
2426,19.498814,-99.118927,2236.00,29.78,2462094575
2427,19.498739,-99.118941,2235.80,31.00,2463094530
2428,19.498664,-99.118956,2235.50,31.04,2464094619
2429,19.498589,-99.118977,2235.40,30.67,2465094572
2430,19.498516,-99.118998,2235.30,29.21,2466094565
2431,19.498448,-99.119019,2235.30,26.85,2467094533
2432,19.498390,-99.119039,2235.60,23.89,2468094560
2433,19.498331,-99.119053,2235.30,23.11,2469094609
2434,19.498273,-99.119068,2235.20,23.32,2470094564
2435,19.498215,-99.119083,2235.10,24.11,2471094553
2436,19.498155,-99.119097,2235.20,25.95,2472094573
2437,19.498087,-99.119112,2235.20,27.95,2473094584
2438,19.498016,-99.119128,2235.10,29.91,2474094564
2439,19.497940,-99.119147,2234.80,31.89,2475094529
2440,19.497859,-99.119168,2234.70,33.08,2476094564
2441,19.497779,-99.119190,2234.70,32.82,2477094572
2442,19.497699,-99.119212,2234.90,32.60,2478094519
2443,19.497620,-99.119234,2235.00,32.58,2479094571
2444,19.497542,-99.119256,2235.10,31.84,2480094548
2445,19.497466,-99.119278,2235.40,31.04,2481094572
2446,19.497392,-99.119299,2235.40,30.08,2482094543
2447,19.497322,-99.119323,2235.50,29.21,2483094588
2448,19.497252,-99.119347,2235.60,28.52,2484094548
2449,19.497184,-99.119371,2235.80,28.76,2485094610
2450,19.497112,-99.119395,2235.80,31.15,2486094588
2451,19.497033,-99.119421,2235.70,33.41,2487094511
2452,19.496952,-99.119447,2235.70,34.22,2488094525
2453,19.496870,-99.119473,2235.70,34.06,2489094572
2454,19.496788,-99.119497,2235.70,33.60,2490094529
2455,19.496709,-99.119521,2235.70,32.26,2491094573
2456,19.496632,-99.119543,2235.50,31.24,2492094529
2457,19.496556,-99.119564,2235.50,31.24,2493094625
2458,19.496481,-99.119585,2235.50,30.76,2494094534
2459,19.496407,-99.119603,2235.40,29.39,2495094561
2460,19.496337,-99.119620,2235.30,28.45,2496094560
2461,19.496268,-99.119636,2235.50,27.67,2497094529
2462,19.496202,-99.119651,2235.70,27.04,2498094564
2463,19.496136,-99.119667,2235.70,26.78,2499094578
2464,19.496070,-99.119683,2235.70,27.04,2500094564
2465,19.496003,-99.119698,2235.60,28.74,2501094576
2466,19.495930,-99.119715,2235.70,30.76,2502094564
2467,19.495852,-99.119733,2235.70,32.50,2503094585
2468,19.495770,-99.119752,2235.50,33.97,2504094564
2469,19.495684,-99.119771,2235.30,35.21,2505094532
2470,19.495597,-99.119790,2235.20,35.17,2506094568
2471,19.495509,-99.119809,2235.10,35.23,2507094564
2472,19.495422,-99.119828,2235.00,35.19,2508094564
2473,19.495336,-99.119848,2234.90,35.06,2509094576
2474,19.495250,-99.119867,2234.90,34.65,2510094564
2475,19.495165,-99.119887,2234.80,34.39,2511094560
2476,19.495082,-99.119906,2234.80,33.74,2512094539
2477,19.495001,-99.119924,2234.90,32.19,2513094529
2478,19.494924,-99.119942,2235.00,31.04,2514094536
2479,19.494852,-99.119957,2235.20,28.48,2515094533
2480,19.494783,-99.119969,2235.10,26.98,2516094566
2481,19.494716,-99.119980,2235.00,26.00,2517094547
2482,19.494650,-99.119992,2235.20,26.15,2518094565
2483,19.494586,-99.120004,2235.50,27.06,2519094529
2484,19.494517,-99.120018,2236.10,27.19,2520094553
2485,19.494452,-99.120030,2236.50,26.76,2521094552
2486,19.494383,-99.120042,2236.40,28.11,2522094588
2487,19.494312,-99.120054,2236.50,29.74,2523094508
2488,19.494238,-99.120068,2236.50,31.22,2524094540
2489,19.494157,-99.120080,2236.60,32.97,2525094588
2490,19.494071,-99.120095,2236.60,34.98,2526094549
2491,19.493981,-99.120111,2236.50,37.13,2527094529
2492,19.493884,-99.120126,2236.40,39.23,2528094553
2493,19.493786,-99.120144,2236.30,39.65,2529094555
2494,19.493686,-99.120161,2236.30,39.95,2530094525
2495,19.493586,-99.120177,2236.20,40.30,2531094576
2496,19.493487,-99.120194,2236.10,39.78,2532094564
2497,19.493389,-99.120211,2236.00,38.63,2533094548
2498,19.493293,-99.120228,2235.90,38.37,2534094564
2499,19.493195,-99.120244,2235.30,40.17,2535094529
2500,19.493093,-99.120261,2234.80,41.45,2536094609
2501,19.492994,-99.120281,2234.40,38.93,2537094564
2502,19.492897,-99.120307,2233.90,40.39,2538094529
2503,19.492796,-99.120330,2233.40,39.41,2539094521
2504,19.492702,-99.120354,2232.90,37.63,2540094584
2505,19.492615,-99.120378,2232.30,36.02,2541094572
2506,19.492529,-99.120406,2232.10,35.67,2542094532
2507,19.492447,-99.120427,2232.20,31.71,2543094529
2508,19.492368,-99.120436,2232.20,31.48,2544094575
2509,19.492283,-99.120440,2232.20,34.74,2545094576
2510,19.492174,-99.120483,2232.30,46.73,2546094531
2511,19.492070,-99.120522,2232.30,40.21,2547094543
2512,19.491971,-99.120555,2232.10,39.32,2548094553
2513,19.491882,-99.120596,2231.80,39.91,2549094531
2514,19.491787,-99.120632,2231.60,40.73,2550094560
2515,19.491693,-99.120677,2231.80,41.30,2551094533
2516,19.491592,-99.120708,2231.80,41.63,2552094560
2517,19.491495,-99.120754,2232.70,42.56,2553094576
2518,19.491396,-99.120796,2233.00,42.76,2554094555
